timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
39:03.2,,,94,,98.5,,,,,,,51,-2.8103013,43.234158,108.956696,39:03.0,6,0.193,0101000020E610000069FB6F3A7F7B06C0AEFE13DBF89D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:19.6,10.5,16.9,300,WNW,10.009718371628205,23.68024439866149,,,,,,,,,,,,120,
39:08.7,,,94,,98.5,,,,,,,51,-2.8087006000000003,43.23486,107.69633,39:09.1,6,-0.382,0101000020E6100000984F7E08387806C00AC512D30F9E4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:19.6,10.5,16.9,300,WNW,11.965804558773446,14.924675705276192,,,,,,,,,,,,120,
39:14.2,,,94,,98.5,,,,,,,51,-2.8071136,43.235283,106.59475,39:14.2,6,-0.040999999999999995,0101000020E61000008D143AF2F77406C05C77FBC71D9E4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:19.6,10.5,16.9,300,WNW,13.378755246890142,7.660744985079046,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,120,9.0
39:19.6,,,94,,98.5,,,,,,,51,-2.8056490000000003,43.235479999999995,106.49866999999999,39:19.2,6,0.409,0101000020E6100000A0E7501DF87106C0A23E5447249E4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:19.6,10.5,16.9,300,WNW,14.321055958079155,2.0700306531628243,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,80,9.0
39:25.0,,,94,,98.5,,,,,,,51,-2.803823,43.235546,105.2735,39:25.3,6,-0.239,0101000020E61000000BFFBEB63A6E06C081990A50269E4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:19.6,10.5,16.9,300,WNW,13.739919318806436,5.608639240568407,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,60,9.0
39:30.6,,,94,,98.5,,,,,,,51,-2.8023872000000005,43.235687,102.65430500000001,39:30.3,6,0.25,0101000020E6100000A9A27C044A6B06C05056E0F02A9E4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:19.6,10.5,16.9,300,WNW,14.39104830221268,1.6202903679141936,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,85,9.0
39:36.1,,,94,,98.5,,,,,,,51,-2.8006196,43.235737,101.953514,39:36.4,6,-0.3,0101000020E6100000075FA342AB6706C015AB0D992C9E4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:19.6,10.5,16.9,300,WNW,15.778961456665579,-9.013743062554623,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,9.0
39:41.5,,,94,,98.5,,,,,,,51,-2.7991886000000004,43.23551,102.088554,39:41.4,6,0.129,0101000020E6100000D07DB90ABD6406C098606B3F259E4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:19.6,10.5,16.9,300,WNW,16.806397848664435,-23.96693721037849,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,80,9.0
39:47.0,,,94,,98.5,,,,,,,51,-2.7972764999999997,43.23466,103.51651,39:47.4,6,-0.43799999999999994,0101000020E61000003F335F7CD26006C0A34FE561099E4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:19.6,10.5,16.9,300,WNW,16.882136433424233,-27.365388237339566,,,,,,,,,,,,90,
39:52.5,,,94,,98.5,,,,,,,51,-2.7957695,43.23388,102.69327,39:52.5,6,-0.057,0101000020E61000001E276B52BC5D06C0CACB2CB0EF9D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:19.6,10.5,16.9,300,WNW,16.845647160773208,-25.403557195357394,,,,,,,,,,,,90,
39:57.9,,,94,,98.5,,,,,,,51,-2.7942807999999997,43.233173,107.68218999999999,39:57.5,6,0.363,0101000020E61000004BE331DFAF5A06C0096E3FAED89D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:19.6,10.5,16.9,300,WNW,16.714427098101666,-21.501353548437255,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,85,10.0
40:03.4,,,94,,98.5,,,,,,,51,-2.7924201,43.232440000000004,112.32763,40:03.6,6,-0.166,0101000020E6100000D9F86466E05606C0DFEC53ABC09D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,16.53371826725529,-18.049407640263137,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,10.0
40:08.9,,,94,,98.5,,,,,,,51,-2.7908428,43.231926,115.25468400000001,40:08.6,6,0.266,0101000020E61000000BD9FC64A55306C0117E85B5AF9D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,15.980493233397878,-11.01280545172226,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,10.0
40:15.0,,,94,,98.5,,,,,,,51,-2.7888234,43.231533,116.928246,40:15.0,6,-0.042,0101000020E61000006D6AA7A1824F06C0E83385EFA29D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,15.034682204237606,-2.8263085975631235,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,10.0
40:20.5,,,94,,98.5,,,,,,,51,-2.786575,43.231421999999995,118.87875,40:20.8,6,-0.27,0101000020E6100000E8B51EEFE74A06C0348569349F9D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,14.893568754936686,-1.7967029163688863,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,85,10.0
40:25.9,,,93,,98.5,,,,,,,51,-2.7847579,43.231365000000004,120.21676000000001,40:25.8,6,0.155,0101000020E61000004B561A1E2F4706C0D76AB0679D9D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,14.29350282244508,2.2455355774817525,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,85,10.0
40:31.4,,,93,,98.5,,,,,,,51,-2.7825902,43.23145,123.05976000000001,40:31.8,6,-0.392,0101000020E6100000F3FDC9ACBE4206C0E924012FA09D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,13.84518149989477,4.991062195681429,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,85,10.0
40:36.9,,,93,,98.5,,,,,,,51,-2.7807581000000003,43.231609999999996,123.65021999999999,40:36.8,6,0.06,0101000020E61000009B83A324FE3E06C0B306A05FA59D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,13.354151409738584,7.79705881175868,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,85,11.0
40:42.3,,,93,,98.5,,,,,,,51,-2.7790346,43.231846000000004,125.01008,40:41.9,6,0.466,0101000020E610000005AF708F763B06C06A126E22AD9D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,14.49358417171664,0.9508799857217434,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,11.0
40:47.8,,,93,,98.5,,,,,,,51,-2.7769861000000002,43.23188,124.847916,40:47.9,6,-0.11,0101000020E6100000BDC9317B443706C065DA7049AE9D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,15.872121562383908,-9.914099217911419,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,11.0
40:53.4,,,93,,98.5,,,,,,,51,-2.775304,43.231586,123.65377,40:52.9,6,0.452,0101000020E61000007A878691D23306C061B6AA92A49D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,16.179710264928556,-13.21186003067929,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,11.0
40:58.8,,,93,,98.5,,,,,,,51,-2.7733872,43.231136,126.34303999999999,40:59.0,6,-0.16,0101000020E6100000B94F0FA8E52F06C06612A8DC959D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,15.319582626741251,-5.023924777751277,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,85,11.0
41:04.3,,,92,,98.5,,,,,,,51,-2.7717264,43.230990000000006,126.90001000000001,41:04.0,6,0.28,0101000020E6100000CE5345D57E2C06C0025E7E2D919D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,13.832128180159582,5.068160577507358,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,11.0
41:09.8,,,92,,98.5,,,,,,,51,-2.7696517000000003,43.231173999999996,127.62173999999999,41:10.1,6,-0.306,0101000020E6100000C2489B1B3F2806C00EAEFF2A979D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,13.781333711575856,5.3667791838398164,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,11.0
41:15.2,,,92,,98.5,,,,,,,51,-2.7678208,43.231346,131.48712,41:15.1,6,0.07,0101000020E6100000E122273E7F2406C0A4A749BE9C9D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,15.171025242985179,-3.8565642655646584,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,12.0
41:20.7,,,92,,98.5,,,,,,,51,-2.7656549999999998,43.2312,135.98273,41:20.2,6,0.48700000000000004,0101000020E6100000B25B33C40F2006C0F0682EFB979D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,15.928982445819026,-10.483159988870321,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,120,12.0
41:26.1,,,92,,98.5,,,,,,,51,-2.7635581,43.230812,141.85997,41:26.2,6,-0.08900000000000001,0101000020E61000007B18CE67C41B06C0B62126438B9D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,15.475047936830764,-6.30295321833948,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,12.0
41:31.6,,,92,,98.5,,,,,,,51,-2.7618017000000004,43.230618,144.02382,41:31.3,6,0.301,0101000020E610000049844A782B1806C0587C96D2849D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,14.560561662767727,0.5064865094070147,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,12.0
41:37.0,,,92,,98.5,,,,,,,51,-2.7596524,43.230637,149.15175,41:37.3,6,-0.33799999999999997,0101000020E6100000DD1CA194C41306C048F2E18B859D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,14.368274030481064,1.7672532637114604,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,12.0
41:42.4,,,92,,98.5,,,,,,,51,-2.757805,43.230694,152.92193999999998,41:42.4,6,0.069,0101000020E6100000B5449818FC0F06C025F7B16E879D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,14.167920769737123,3.0349162713894806,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,12.0
41:48.0,,,92,,98.5,,,,,,,51,-2.7556171000000003,43.23081,155.64973,41:48.4,6,-0.42700000000000005,0101000020E6100000A2BC8D0B810B06C0B34FBD248B9D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,14.69702786707561,-0.4176003277063256,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,45,12.0
41:53.5,,,92,,98.5,,,,,,,51,-2.7538335,43.230796999999995,155.07191,41:53.5,6,0.069,0101000020E6100000A23823D4D90706C0949CACBA8A9D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,15.845231094769227,-9.650299812651689,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,13.0
41:59.1,,,92,,98.5,,,,,,,51,-2.751734,43.23044,154.93407,41:59.5,6,-0.45299999999999996,0101000020E6100000EE4CD42C8D0306C0E482920F7F9D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,16.579701733171117,-18.827255069013372,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,120,13.0
42:04.5,,,92,,98.5,,,,,,,51,-2.7501297,43.229893,155.84784,42:04.5,6,0.001,0101000020E610000019DE7CF8430006C076030F2E6D9D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,16.774623629055373,-23.016534632187096,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,120,13.0
42:10.0,,,92,,98.5,,,,,,,51,-2.7485855,43.229237,159.52348,42:09.6,6,0.446,0101000020E6100000641211551AFD05C0B143E79A579D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,16.89020633339888,-28.049311556883485,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,45,13.0
42:15.5,,,92,,98.5,,,,,,,51,-2.746917,43.228348,163.50652,42:15.6,6,-0.115,0101000020E6100000E2056993AFF905C034105D7C3A9D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,16.89195207799453,-28.231710396945,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,120,13.0
42:21.0,,,92,,98.5,,,,,,,51,-2.7454810000000003,43.227577000000004,166.02348,42:20.7,6,0.315,0101000020E61000008CE2FDCFBEF605C0277FBA48219D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,16.622275140703962,-19.598446646391572,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,80,13.0
42:26.4,,,92,,98.5,,,,,,,51,-2.7435796000000003,43.2269,167.55411,42:26.7,6,-0.3,0101000020E6100000848369D0D9F205C0E40DCB040B9D4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,16.209829580828163,-13.569089319122257,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,13.0
42:31.9,,,92,,98.5,,,,,,,51,-2.741914,43.226498,167.22191,42:31.8,6,0.098,0101000020E61000007955669E70EF05C06EF9BFDEFD9C4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:44.8,10.5,16.9,300,WNW,15.61668380709355,-7.527654339189212,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,100,13.0
42:37.4,,,92,,98.5,,,,,,,51,-2.7398632000000003,43.226227,166.64801,42:37.8,6,-0.47200000000000003,0101000020E6100000CAE6725C3DEB05C00555EFF6F49C4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,15.91139226583483,-10.305432273200566,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,80,14.0
42:42.9,,,92,,98.5,,,,,,,51,-2.7381417999999997,43.225914,165.76533999999998,42:42.9,6,-0.005,0101000020E61000005E6DDADAB6E705C00A3B28C6EA9C4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,16.676169985650066,-20.664578370038168,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,100,14.0
42:48.3,,,92,,98.5,,,,,,,51,-2.7366040000000003,43.225334000000004,162.55391,42:47.9,6,0.335,0101000020E6100000EDEEE89290E405C017C1CFC1D79C4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,16.57002537898325,-18.65919903880951,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,100,14.0
42:53.7,,,92,,98.5,,,,,,,51,-2.7346673,43.22468,158.55037,42:54.0,6,-0.24,0101000020E6100000A43BB73699E005C05F9B9D6BC29C4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,15.900252660246798,-10.193672199475662,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,14.0
42:59.4,,,92,,98.5,,,,,,,51,-2.7329432999999996,43.22437,156.22913,42:59.0,6,0.34700000000000003,0101000020E61000009654E86B11DD05C00865152CB89C4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,16.329520959230585,-15.070562940882004,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,40,14.0
43:04.8,,,92,,98.5,,,,,,,51,-2.7308636,43.22381,153.95891,43:05.0,6,-0.22899999999999998,0101000020E610000024C3BAF5CED805C028221BBAA59C4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,16.81899766306259,-24.388012814740254,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,100,14.0
43:10.3,,,92,,98.5,,,,,,,51,-2.7293196,43.22311,154.73856,43:10.1,6,0.22899999999999998,0101000020E6100000B7350D8BA5D505C03A837FD48E9C4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,16.808107105373775,-35.977674023580555,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,85,14.0
43:15.8,,,92,,98.5,,,,,,,51,-2.7276597000000002,43.221905,152.392,43:16.2,6,-0.40700000000000003,0101000020E6100000B5148C313FD205C0356CCF62679C4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,16.049631476357817,-48.2530716717996,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,40,14.0
43:21.3,,,92,,98.5,,,,,,,51,-2.7267627999999995,43.2209,150.70047,43:21.2,6,0.057,0101000020E6100000DD979FFD68D005C046E45881469C4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,14.625846683811444,-60.067618851872766,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,100,14.0
43:26.9,,,92,,98.5,,,,,,,51,-2.7259855,43.21955,150.2099,43:27.3,6,-0.41,0101000020E6100000F4EDFD81D1CE05C05EE0ED3B1A9C4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,13.239952787152959,-68.42437280910309,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,40,14.0
43:32.3,,,91,,98.5,,,,,,,51,-2.7255002999999998,43.218323,149.69888,43:32.3,6,0.043,0101000020E610000005E84424D3CD05C048B955FAF19B4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,11.42050225067106,-77.48607573539698,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,25,15.0
43:37.8,,,91,,98.5,,,,,,,51,-2.7251564999999998,43.216774,148.22235,43:38.3,6,-0.5,0101000020E6100000EE8E9BD41ECD05C076E9D346BF9B4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,13.276100388198845,-68.22675161629486,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,15.0
43:43.3,,,91,,98.5,,,,,,,51,-2.724666,43.215546,148.09618999999998,43:43.4,6,-0.054000000000000006,0101000020E6100000B59167C11DCC05C0605CF907979B4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,15.421637051204076,-54.14364005291059,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,15.0
43:48.7,,,91,,98.5,,,,,,,51,-2.7238580000000003,43.214428000000005,148.01385,43:48.4,6,0.304,0101000020E6100000F4D3842F76CA05C057AE3A53729B4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,16.560139128716948,-41.51000119276065,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,15.0
43:54.3,,,91,,98.5,,,,,,,51,-2.7225428,43.213264,144.98042,43:54.5,6,-0.2,0101000020E6100000A979A37AC4C705C0204EE5354C9B4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,16.885769552893244,-32.35144069348214,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,80,15.0
43:59.7,,,91,,98.5,,,,,,,51,-2.7211787999999997,43.2124,143.15956,43:59.5,6,0.17600000000000002,0101000020E6100000E41CD66AF9C405C0C7D1D5EA2F9B4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,16.687686947617312,-20.90844139797898,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,25,15.0
44:05.2,,,91,,98.5,,,,,,,51,-2.7192287,43.211655,142.55763000000002,44:05.5,6,-0.37799999999999995,0101000020E61000005AB813F5FAC005C0698AFD7F179B4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,16.11931590626378,-12.516913214969142,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,15.0
44:10.7,,,91,,98.5,,,,,,,51,-2.7174945,43.21127,141.1303,44:10.6,6,0.11699999999999999,0101000020E6100000D52CF6CA6DBD05C01AA5BFD40A9B4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,15.301581595127281,-4.879778517414837,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,15.0
44:16.2,,,90,,98.5,,,,,,,51,-2.715433,43.211094,139.11823,44:16.7,6,-0.455,0101000020E6100000BB7A03D734B905C01427C01E059B4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,14.989292677285057,-2.4912610173017753,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,90,15.0
44:21.7,,,90,,98.5,,,,,,,51,-2.7136862,43.211018,138.98798,44:21.7,6,0.047,0101000020E61000009DEFA217A1B505C030DB65AD029B4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,15.942111717343272,-10.616835879516104,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,15.0
44:27.3,,,90,,98.5,,,,,,,51,-2.711723,43.21065,138.51573,44:27.7,6,-0.467,0101000020E6100000179ECFDF9BB105C0C29355A0F69A4540,20230420_DACIA_BILBAO_EIBAR_051,,d2,33:44.3,05:18.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:19.7,10.5,16.9,300,WNW,16.556100558288243,-18.42158173882714,172.0,151.0,,,79.0,,,,46.0,74.0,98.0,8,15.0
