timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,altitude,route_code,capacity,ref_consumption,Frontal_Wind,speed_std_10,driver_d1,driver_d2,driver_d3,driver_d4,range
19/04/2023 13:37,103,81.7,73,24.5,99.26,-258,0,3,90,-1.5,5412,103.9015,12,62000,174,7.590074584374289,17.954262879760773,False,False,False,True,2.6476851851851855
19/04/2023 13:37,97,84.7,73,24.5,99.26,-277,0,3,90,0.0,5646,98.47222,12,62000,174,7.483693843204729,19.764111695472454,False,False,False,True,2.744907407407408
19/04/2023 13:37,92,82.8,73,24.5,99.26,-283,14920,3,90,2.67,5581,92.95356,12,62000,174,7.060113540046929,21.992827113503267,False,False,False,True,2.6833333333333336
19/04/2023 13:38,88,73.4,73,24.5,99.26,-286,0,3,90,0.39,4951,89.0748,12,62000,174,1.6751720827833694,21.772013125927412,False,False,False,True,2.3787037037037044
19/04/2023 13:38,89,56.4,73,24.5,99.26,-286,2320,3,90,-1.27,4092,89.05212399999999,12,62000,174,2.326841233906173,20.871248165838093,False,False,False,True,1.827777777777778
19/04/2023 13:38,91,40.1,73,24.5,99.26,-303,10480,3,90,5.8,2366,91.709755,12,62000,174,3.385537235681111,19.798992679202424,False,False,False,True,1.2995370370370372
19/04/2023 13:38,93,42.0,73,24.5,99.26,-303,0,3,90,2.92,2863,93.14981,12,62000,174,6.3680725681353385,18.27899827063228,False,False,False,True,1.3611111111111114
19/04/2023 13:38,95,43.1,73,24.5,99.26,-303,0,3,90,-2.59,3029,94.93862,12,62000,174,6.1006479172440615,17.463743394053104,False,False,False,True,1.3967592592592595
19/04/2023 13:38,93,21.8,73,24.5,99.26,-323,0,3,90,-0.17,1738,93.29561,12,62000,174,-5.602698609671975,21.764417954286966,False,False,False,True,0.7064814814814816
19/04/2023 13:38,93,23.3,73,24.5,99.26,-323,0,3,90,-0.77,1878,93.68294,12,62000,174,-6.597685424614871,24.376767172407785,False,False,False,True,0.7550925925925926
19/04/2023 13:39,95,39.0,73,24.5,99.26,-323,0,3,90,-1.0,2546,95.00761,12,62000,174,-6.660123436814763,22.85909495632367,False,False,False,True,1.263888888888889
19/04/2023 13:39,97,23.5,73,24.5,99.26,-343,0,3,90,-0.81,1688,97.48669,12,62000,174,-7.090843735316141,20.83598383139664,False,False,False,True,0.7615740740740741
19/04/2023 13:39,94,7.7,73,24.5,99.26,-344,0,3,90,-1.33,1010,94.99306,12,62000,174,-8.819049372606662,18.963710958916597,False,False,False,True,0.24953703703703703
19/04/2023 13:39,94,18.8,73,24.5,99.26,-344,3000,3,90,-0.67,1156,94.33834,12,62000,174,-7.843371597308234,14.71220581693989,False,False,False,True,0.6092592592592593
19/04/2023 13:39,97,25.8,73,24.5,99.26,-352,0,3,90,-1.64,1741,97.41809,12,62000,174,-8.339839644056322,11.884485685127476,False,False,False,True,0.8361111111111111
19/04/2023 13:39,98,25.6,73,24.5,99.26,-363,0,3,90,-2.0,1707,98.209595,12,62000,174,-8.999971335513628,11.17678148862383,False,False,False,True,0.8296296296296297
19/04/2023 13:39,97,0.8,73,24.5,99.26,-373,0,3,90,-0.2,433,97.20379,12,62000,174,-8.070142007920465,12.565048525351752,False,False,False,True,0.02592592592592593
19/04/2023 13:40,94,20.0,73,24.5,99.26,-373,3560,3,90,-0.5,1025,95.49144,12,62000,174,-6.206344652621864,10.380435657738271,False,False,False,True,0.6481481481481481
19/04/2023 13:40,92,20.9,73,24.5,99.26,-374,0,3,89,-0.69,1576,92.69867,12,62000,174,-5.6690043945956266,10.373063406942242,False,False,False,True,0.6773148148148148
19/04/2023 13:40,90,19.3,73,24.5,99.26,-378,0,3,89,-3.47,1502,90.645294,12,62000,174,-5.020347088906018,10.331849355808032,False,False,False,True,0.625462962962963
19/04/2023 13:40,87,6.4,73,24.5,99.26,-385,0,3,89,0.98,462,88.676216,12,62000,174,7.184624218073835,8.740302562777133,False,False,False,True,0.20740740740740743
19/04/2023 13:40,83,0.0,73,24.5,99.26,-385,600,3,89,13.05,-3,83.5921,12,62000,174,8.932150537897,9.851232297422355,False,False,False,True,0.0
19/04/2023 13:40,83,27.4,73,24.5,99.26,-385,9440,3,89,2.77,1865,82.7982,12,62000,174,8.952650924231229,10.293471501663332,False,False,False,True,0.887962962962963
19/04/2023 13:40,84,24.9,72,24.5,99.26,-385,5480,3,90,4.91,1197,84.103386,12,62000,174,8.992761447300419,10.620467660763953,False,False,False,True,0.8069444444444445
19/04/2023 13:41,83,10.4,72,24.5,99.26,-385,280,3,90,1.66,1343,83.507545,12,62000,174,8.441432494482662,10.333016124163448,False,False,False,True,0.3370370370370371
19/04/2023 13:41,85,18.3,72,24.5,99.26,-385,2960,3,90,0.58,1302,85.839325,12,62000,174,7.202340533716693,9.789245800026317,False,False,False,True,0.5930555555555557
19/04/2023 13:41,90,16.0,72,24.5,99.26,-385,1640,3,90,1.7,1063,89.87044,12,62000,174,6.669862990804465,8.456319136204176,False,False,False,True,0.5185185185185186
19/04/2023 13:41,90,3.9,72,24.5,99.26,-385,40,3,90,9.09,574,90.19291,12,62000,174,6.311517879003588,9.187340323631306,False,False,False,True,0.12638888888888888
19/04/2023 13:41,93,12.5,72,25.0,99.26,-385,3120,3,90,2.75,934,91.304955,12,62000,174,3.49492261445758,8.943333954528464,False,False,False,True,0.4050925925925926
19/04/2023 13:41,99,20.1,72,25.0,99.26,-385,9640,3,90,6.86,1054,98.33744,12,62000,174,3.745897381449279,9.000302464053304,False,False,False,True,0.651388888888889
19/04/2023 13:41,100,16.7,72,25.0,99.26,-385,320,3,91,-5.5,1273,101.22546,12,62000,174,1.911777853724391,8.616366854874352,False,False,False,True,0.5412037037037037
19/04/2023 13:42,100,3.3,72,25.0,99.26,-387,560,3,91,1.03,445,99.657135,12,62000,174,8.232942209767225,8.01973260845464,False,False,False,True,0.10694444444444444
19/04/2023 13:42,100,28.6,72,25.0,99.26,-387,7040,3,91,2.86,1587,100.54481,12,62000,174,8.994708644020267,8.22638708330966,False,False,False,True,0.926851851851852
19/04/2023 13:42,99,18.6,72,25.0,99.26,-387,0,3,91,-3.47,1552,100.36255,12,62000,174,8.036137140675324,7.644635010544586,False,False,False,True,0.6027777777777779
19/04/2023 13:42,99,21.8,72,25.0,99.26,-388,4080,3,91,-0.59,1373,99.06362,12,62000,174,3.8613548903941823,7.758121192946399,False,False,False,True,0.7064814814814816
19/04/2023 13:42,100,24.7,72,25.0,99.26,-388,840,3,91,-0.72,1586,100.253845,12,62000,174,8.299177489063048,8.22094885034566,False,False,False,True,0.800462962962963
19/04/2023 13:42,98,31.2,72,25.0,99.26,-388,0,3,90,-0.89,1974,98.66591,12,62000,174,6.378153312072365,9.412426774099092,False,False,False,True,1.011111111111111
19/04/2023 13:42,99,7.7,72,25.0,99.26,-404,0,3,90,-2.48,950,99.47756,12,62000,174,5.909870594296796,8.83249052583067,False,False,False,True,0.24953703703703703
19/04/2023 13:43,97,24.5,72,25.0,99.26,-406,5720,3,90,4.64,1052,98.38755,12,62000,174,5.976447226395066,8.738395479466197,False,False,False,True,0.7939814814814816
19/04/2023 13:43,98,33.1,72,25.0,99.26,-406,4080,3,90,-0.55,2307,98.20849,12,62000,174,6.46818614340693,9.713770294449683,False,False,False,True,1.0726851851851853
19/04/2023 13:43,97,9.2,72,25.5,99.26,-413,0,3,90,5.09,803,97.76332,12,62000,174,8.4940273960862,10.352890095685025,False,False,False,True,0.2981481481481481
19/04/2023 13:43,98,21.0,72,25.5,99.26,-413,4600,3,90,3.27,1321,98.52752,12,62000,174,8.72796899118117,8.471284829744922,False,False,False,True,0.6805555555555557
19/04/2023 13:43,98,21.5,72,25.5,99.26,-413,0,3,90,2.84,1436,98.7036,12,62000,174,8.867201624509079,8.151898211118942,False,False,False,True,0.6967592592592593
19/04/2023 13:43,99,20.7,72,25.5,99.26,-415,0,3,90,-0.7,1821,99.25178,12,62000,174,8.326694376308163,8.100644693136728,False,False,False,True,0.6708333333333334
19/04/2023 13:43,96,37.8,72,25.5,99.26,-418,0,3,90,0.0,2386,97.0036,12,62000,174,8.385041693842286,9.59921293069847,False,False,False,True,1.225
19/04/2023 13:44,92,53.6,72,25.5,99.26,-418,0,3,90,0.59,3478,93.07653,12,62000,174,8.393254752732135,13.626612035115533,False,False,False,True,1.7370370370370372
19/04/2023 13:44,90,47.3,72,25.5,99.26,-423,0,3,89,-1.14,3480,90.547516,12,62000,174,6.824000354453329,15.16913533022455,False,False,False,True,1.5328703703703705
19/04/2023 13:44,89,50.6,72,25.5,99.26,-423,17160,3,89,3.25,3395,89.330864,12,62000,174,3.569945647344614,14.968266432690198,False,False,False,True,1.639814814814815
19/04/2023 13:44,90,45.2,72,25.5,99.26,-423,0,3,89,-1.08,3004,91.3812,12,62000,174,12.877525385477387,15.255163060419914,False,False,False,True,1.464814814814815
19/04/2023 13:44,89,24.3,72,26.000002,99.26,-442,0,3,89,2.81,1707,89.56962,12,62000,174,8.983403191012167,15.563547153525132,False,False,False,True,0.7875000000000001
19/04/2023 13:44,88,55.8,72,26.000002,99.26,-442,15960,3,89,3.17,3220,88.4024,12,62000,174,7.405049870776024,14.549058770625384,False,False,False,True,1.8083333333333333
19/04/2023 13:44,90,62.2,72,26.000002,99.26,-442,13080,3,89,2.12,4321,89.772644,12,62000,174,7.751602352898768,15.092676664160313,False,False,False,True,2.015740740740741
19/04/2023 13:45,93,74.7,72,26.000002,99.26,-442,25520,3,89,4.45,4796,92.53169,12,62000,174,8.293020710821864,16.42070508704045,False,False,False,True,2.4208333333333334
19/04/2023 13:45,98,72.9,72,26.000002,99.26,-442,10040,3,90,1.86,5011,98.116394,12,62000,174,10.084650215294287,15.313117107746423,False,False,False,True,2.3625000000000003
19/04/2023 13:45,102,66.2,72,26.000002,99.26,-442,4400,3,90,3.02,4617,101.41205,12,62000,174,11.619837749867589,14.924908337704778,False,False,False,True,2.1453703703703706
19/04/2023 13:45,109,67.9,72,26.000002,99.26,-442,9960,3,90,3.38,4589,107.65962,12,62000,174,12.667580510629117,15.422814990209245,False,False,False,True,2.2004629629629635
19/04/2023 13:45,114,88.4,71,26.000002,99.26,-442,25400,3,90,4.08,5756,112.99436,12,62000,174,12.64656315891673,17.911994739714405,False,False,False,True,2.864814814814815
19/04/2023 13:45,116,89.1,71,26.000002,99.26,-442,12720,4,91,0.81,6089,116.85154,12,62000,174,12.78213161917494,19.535270097384853,False,False,False,True,2.8875
19/04/2023 13:45,134,89.7,71,26.000002,99.26,-442,16480,3,91,2.14,5999,135.2599,12,62000,174,12.96375043753879,19.67524106869119,False,False,False,True,2.9069444444444446
19/04/2023 13:46,133,89.1,71,26.499998,99.26,-442,18720,3,91,-1.56,6145,134.58643,12,62000,174,12.555354318529044,12.712635883683314,False,False,False,True,2.8875
19/04/2023 13:46,136,89.9,71,26.499998,99.26,-442,16680,3,91,3.41,5873,135.64307,12,62000,174,12.995716955336178,11.307170782787033,False,False,False,True,2.9134259259259263
19/04/2023 13:46,134,97.7,71,26.499998,99.26,-442,26200,3,91,3.59,6502,134.94905,12,62000,174,12.356394630280256,11.01203382163761,False,False,False,True,3.1662037037037036
19/04/2023 13:46,138,99.8,71,26.499998,99.26,-442,12000,3,92,1.66,6831,137.54099,12,62000,174,12.25564294084052,11.850086731984593,False,False,False,True,3.234259259259259
19/04/2023 13:46,142,100.3,71,26.499998,99.26,-442,11800,3,92,2.58,6725,141.62318,12,62000,174,12.998694579392556,11.89112180485002,False,False,False,True,3.250462962962963
19/04/2023 13:46,146,102.6,71,26.499998,99.26,-442,21200,3,92,3.12,6977,146.03473,12,62000,174,8.013243042076978,9.954591347156882,False,False,False,True,3.325
19/04/2023 13:46,151,105.4,70,26.499998,99.26,-442,19600,3,92,-1.25,7231,150.19202,12,62000,174,8.704103111674767,6.593094030035574,False,False,False,True,3.415740740740741
19/04/2023 13:47,150,102.5,70,26.499998,99.26,-442,4160,3,93,1.69,6852,150.77235,12,62000,174,8.746264665315294,6.484074507763158,False,False,False,True,3.3217592592592595
19/04/2023 13:47,148,108.1,70,26.499998,99.26,-442,12800,3,93,-1.58,7143,148.88022,12,62000,174,7.409755279699293,6.814274233792994,False,False,False,True,3.503240740740741
19/04/2023 13:47,144,114.1,70,26.499998,99.26,-442,20760,3,93,1.55,7564,144.58751,12,62000,174,7.029660332549237,7.628928860302557,False,False,False,True,3.6976851851851853
19/04/2023 13:47,141,111.3,70,26.499998,99.26,-443,0,3,93,-1.67,7604,141.30936,12,62000,174,6.916632368565338,7.001753748565944,False,False,False,True,3.6069444444444447
19/04/2023 13:47,140,111.3,70,26.499998,99.26,-493,0,4,93,-1.61,6657,140.62247,12,62000,174,6.148320686771621,5.631548040577744,False,False,False,True,3.6069444444444447
19/04/2023 13:47,128,68.9,70,26.499998,99.26,-573,0,3,93,-2.88,4890,130.01859,12,62000,174,7.226640199423341,12.781327526252309,False,False,False,True,2.232870370370371
19/04/2023 13:47,124,49.5,71,26.499998,99.26,-629,0,3,94,-3.11,3506,126.2325,12,62000,174,7.712485529466469,21.113239658775495,False,False,False,True,1.6041666666666667
19/04/2023 13:48,113,45.1,71,26.499998,99.26,-646,0,3,94,-1.45,3188,116.05319,12,62000,174,7.187576536831196,26.737605643653975,False,False,False,True,1.4615740740740741
19/04/2023 13:48,108,24.4,71,27.0,99.26,-674,0,3,94,-5.8,2339,108.81187,12,62000,174,6.527923300959216,33.765867052065744,False,False,False,True,0.7907407407407407
19/04/2023 13:48,103,26.8,71,27.0,99.26,-691,0,3,95,-0.84,1719,104.74401,12,62000,174,5.722702065972008,37.21815566509324,False,False,False,True,0.8685185185185186
19/04/2023 13:48,98,14.9,71,27.0,99.26,-708,0,3,95,-1.59,1138,98.90681,12,62000,174,5.457517996209504,40.50424394773687,False,False,False,True,0.48287037037037045
19/04/2023 13:48,97,20.8,71,27.0,99.26,-714,0,3,95,-3.22,1349,98.14618,12,62000,174,4.754231514415573,40.173607975607304,False,False,False,True,0.6740740740740742
19/04/2023 13:48,92,13.8,71,27.0,99.26,-724,0,3,95,-2.53,1053,93.358864,12,62000,174,4.540596691383486,37.22023941650864,False,False,False,True,0.44722222222222224
19/04/2023 13:48,87,30.6,71,27.0,99.26,-726,1400,3,95,-3.52,1973,87.68754,12,62000,174,4.743746727524929,30.225980362742412,False,False,False,True,0.9916666666666667
19/04/2023 13:49,89,16.7,71,27.0,99.26,-742,0,3,95,-0.53,1289,89.139496,12,62000,174,4.144565105780291,17.957310489045984,False,False,False,True,0.5412037037037037
19/04/2023 13:49,90,16.4,71,27.0,99.26,-742,1840,3,95,2.78,1384,91.455864,12,62000,174,4.281069551268509,12.55680426435541,False,False,False,True,0.5314814814814814
19/04/2023 13:49,90,24.3,71,27.0,99.26,-742,0,3,94,-0.64,1418,91.51188,12,62000,174,6.948983472396247,9.434899752161343,False,False,False,True,0.7875000000000001
19/04/2023 13:49,89,15.7,71,27.5,99.26,-742,3560,3,94,4.34,1100,90.206245,12,62000,174,7.3444004650619314,5.792178634446118,False,False,False,True,0.5087962962962963
19/04/2023 13:49,90,29.2,71,27.5,99.26,-742,11120,3,94,8.73,1173,90.67877,12,62000,174,4.752917679170877,6.330666105026714,False,False,False,True,0.9462962962962963
19/04/2023 13:49,92,34.4,71,27.5,99.26,-742,0,3,94,-0.97,2497,91.96999,12,62000,174,6.186001440695502,7.468868722905818,False,False,False,True,1.114814814814815
19/04/2023 13:49,92,30.7,71,27.5,99.26,-753,0,3,94,-0.84,1784,92.305275,12,62000,174,10.833778008781913,7.546036487234042,False,False,False,True,0.9949074074074076
19/04/2023 13:50,91,27.0,71,27.5,99.26,-764,0,3,94,-1.03,1700,91.71753,12,62000,174,2.4548865033601084,7.576102780013889,False,False,False,True,0.875
19/04/2023 13:50,89,51.8,71,27.5,99.26,-765,15600,3,94,4.73,2720,89.80686999999999,12,62000,174,12.000226935998835,10.801728256780683,False,False,False,True,1.6787037037037038
19/04/2023 13:50,88,55.2,71,27.5,99.26,-765,240,3,94,1.42,3621,88.55314,12,62000,174,10.506258693707942,13.898057418215,False,False,False,True,1.788888888888889
19/04/2023 13:50,90,80.6,70,27.5,99.26,-765,31360,3,94,2.78,5024,89.73919000000001,12,62000,174,10.447974102320115,20.263982826680472,False,False,False,True,2.6120370370370374
19/04/2023 13:50,91,89.1,70,27.5,99.26,-765,19000,3,94,1.19,6023,91.88365,12,62000,174,11.981641829058242,24.77794718427392,False,False,False,True,2.8875
19/04/2023 13:50,91,84.2,70,27.5,99.26,-765,4480,3,94,1.34,5601,91.67851,12,62000,174,12.3882933070068,26.70544888220382,False,False,False,True,2.7287037037037036
19/04/2023 13:50,93,86.3,70,27.5,99.26,-765,0,3,94,-1.47,5507,93.89169,12,62000,174,10.13922365742606,26.0150490635282,False,False,False,True,2.796759259259259
19/04/2023 13:51,91,77.4,70,27.5,99.26,-770,0,3,94,2.08,5142,91.75382,12,62000,174,11.006562686957636,24.7577170909508,False,False,False,True,2.5083333333333337
19/04/2023 13:51,90,85.0,70,27.5,99.26,-770,15680,3,94,-1.22,5512,90.7362,12,62000,174,7.065837745493639,23.713805168204395,False,False,False,True,2.7546296296296298
19/04/2023 13:51,89,66.3,70,27.5,99.26,-782,0,3,94,-2.86,4903,90.27817,12,62000,174,7.938223744629957,20.100826406449666,False,False,False,True,2.1486111111111112
19/04/2023 13:51,87,67.3,70,27.5,99.26,-796,12000,3,94,5.92,4291,87.35472,12,62000,174,8.700881166504766,13.370348620070617,False,False,False,True,2.1810185185185182
19/04/2023 13:51,87,77.1,70,27.5,99.26,-796,16440,3,94,2.05,5108,86.97758499999999,12,62000,174,9.851705946586508,10.777883733728984,False,False,False,True,2.498611111111111
19/04/2023 13:51,88,79.4,70,27.5,99.26,-796,11480,3,94,1.45,5267,87.420456,12,62000,174,12.133962985951005,7.635305422109256,False,False,False,True,2.5731481481481486
19/04/2023 13:51,90,85.8,70,27.5,99.26,-796,8640,3,94,4.64,5529,89.66418,12,62000,174,12.490756958298196,7.908146292133188,False,False,False,True,2.7805555555555554
19/04/2023 13:52,90,98.9,70,27.5,99.26,-796,32600,3,94,-1.52,6573,90.70389,12,62000,174,12.887262424262945,9.613422329685253,False,False,False,True,3.205092592592593
19/04/2023 13:52,92,94.2,70,27.5,99.26,-796,12640,3,94,2.52,6400,92.01934,12,62000,174,11.586964986157868,10.490000529605005,False,False,False,True,3.052777777777778
19/04/2023 13:52,92,92.3,70,27.5,99.26,-796,0,3,94,6.28,5834,93.17673,12,62000,174,12.842982163898158,10.939840543221518,False,False,False,True,2.991203703703704
19/04/2023 13:52,92,97.4,70,27.5,99.26,-796,10480,3,94,2.66,6611,91.88965,12,62000,174,12.232282599327128,11.729928483252758,False,False,False,True,3.1564814814814817
19/04/2023 13:52,96,93.8,70,27.5,99.26,-803,0,3,94,1.22,6451,95.8074,12,62000,174,12.470484226208306,12.106495042836483,False,False,False,True,3.039814814814815
19/04/2023 13:52,96,95.8,70,27.5,99.26,-803,3440,3,94,0.0,6567,96.74636,12,62000,174,12.102077295150291,10.457745667420223,False,False,False,True,3.10462962962963
19/04/2023 13:52,94,99.2,69,27.5,99.26,-803,16040,3,94,3.55,6543,95.360695,12,62000,174,7.79201814964772,7.935216863241264,False,False,False,True,3.2148148148148152
19/04/2023 13:53,98,112.5,69,27.5,99.26,-803,39880,3,95,5.09,7532,97.2578,12,62000,174,5.420086787131516,8.710281281336542,False,False,False,True,3.6458333333333335
19/04/2023 13:53,105,98.8,69,27.5,99.26,-804,0,3,96,0.97,6951,104.305725,12,62000,174,9.489394714831889,6.8230084599424465,False,False,False,True,3.201851851851852
19/04/2023 13:53,109,98.0,69,27.5,99.26,-804,23120,3,96,3.05,6470,108.94459,12,62000,174,12.553761872900012,5.605840208607999,False,False,False,True,3.1759259259259265
19/04/2023 13:53,112,91.5,69,27.5,99.26,-816,0,3,97,1.16,6082,112.00465,12,62000,174,11.56907210377419,5.964012445027774,False,False,False,True,2.965277777777778
19/04/2023 13:53,111,104.7,69,27.5,99.26,-816,0,3,97,1.33,6828,111.207924,12,62000,174,12.550591997590324,6.2645386457780114,False,False,False,True,3.3930555555555557
19/04/2023 13:53,111,80.0,69,27.5,99.26,-819,0,3,97,0.67,5878,111.67487,12,62000,174,12.86627791692399,8.428925066565695,False,False,False,True,2.5925925925925926
19/04/2023 13:53,111,88.5,69,27.5,99.26,-819,0,3,97,1.97,6002,111.69619,12,62000,174,12.394118893217216,8.86074990556051,False,False,False,True,2.868055555555556
19/04/2023 13:54,111,91.4,69,27.5,99.26,-819,28280,3,97,2.55,5935,112.072426,12,62000,174,11.66703231414569,8.967249051719108,False,False,False,True,2.9620370370370375
19/04/2023 13:54,114,100.8,69,27.5,99.26,-819,17880,3,97,2.61,6703,113.9218,12,62000,174,12.936722670886018,9.090923434332211,False,False,False,True,3.2666666666666666
19/04/2023 13:54,114,96.8,69,27.5,99.26,-819,0,3,97,0.0,6615,114.86997,12,62000,174,11.967640990073978,9.044458094447888,False,False,False,True,3.1370370370370373
19/04/2023 13:54,109,97.7,69,27.5,99.26,-819,0,3,97,-0.08,6896,110.0663,12,62000,174,12.482129759386364,7.101142318122059,False,False,False,True,3.1662037037037036
